User_ID,QA_ID,Ranking_Strategy,Question,Gold,Pred,F1,BLEU,Metric,Trace_Metric,Text_Mode,TopN,TopIDs,Targets,Category,Context_Tokens,Generation_Latency
3,15,baseline,When did Nate get purple hair?,"The week before 15April, 2022.","Last week, on 8 April 2022.",0.3636,0.5000,content_event_topic_kw,,content,5,"[220, 234, 261, 287, 296]",[220],2,1040,0.829582
3,16,baseline,What physical transformation did Nate undergo in April 2022?,dyed his hair purple,Dyed his hair.,0.8571,0.7500,content_event_topic_kw,,content,5,"[220, 261, 296, 234, 289]",[220],2,1166,0.721077
3,17,baseline,"What movie did Joanna watch on 1 May, 2022?",Lord of the Rings,No evidence found.,0.0000,0.0000,content_event_topic_kw,,content,5,"[282, 280, 302, 273, 290]",[233],2,908,1.036203
3,18,baseline,Which outdoor spot did Joanna visit in May?,Whispering Falls waterfall,Whispering Falls,0.8000,0.6065,content_event_topic_kw,,content,5,"[237, 225, 221, 299, 246]",[237],2,1351,0.964163
3,19,baseline,How many times has Joanna found new hiking trails?,twice,Twice.,1.0000,0.5000,content_event_topic_kw,,content,5,"[237, 225, 246, 238, 221]","[225, 237]",1,1454,1.076765
3,20,baseline,When did Nate adopt Max?,May 2022,"20 May, 2022",0.8000,0.5000,content_event_topic_kw,,content,5,"[241, 240, 261, 220, 205]",[240],2,1734,0.949714
3,21,baseline,Who was the new addition to Nate's family in May 2022?,Max,A new dog.,0.0000,0.0000,content_event_topic_kw,,content,5,"[261, 205, 241, 220, 234]",[240],2,1209,0.782216
3,22,baseline,When did Joanna start writing her third screenplay?,May 2022,"February 25, 2022",0.4000,0.2500,content_event_topic_kw,,content,5,"[290, 212, 302, 207, 291]",[240],2,1366,0.764905
3,23,baseline,Which of Joanna's screenplay were rejected from production companies?,"first screenplay on drama and romance, third screenplay on loss identity and connection",The first screenplay.,0.2500,0.0410,content_event_topic_kw,,content,5,"[243, 207, 302, 290, 212]","[203, 207, 243, 279]",1,1275,1.165893
3,24,baseline,When is Nate hosting a gaming party?,"The weekend after 3June, 2022.",17 June 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[247, 287, 234, 298, 296]",[247],2,1175,0.733828
3,25,baseline,When did Joanna hike with her buddies?,"The weekend after 3June, 2022.",4 June 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[246, 237, 248, 225, 299]",[246],2,1306,0.911410
3,26,baseline,When did Nate win his third tourney?,"The week before 3June, 2022",21 August 2022,0.2500,0.1226,content_event_topic_kw,,content,5,"[234, 244, 260, 289, 287]",[244],2,935,1.409979
3,27,baseline,What places has Joanna submitted her work to?,"film contest, film festival.",Film festival,0.6667,0.1353,content_event_topic_kw,,content,5,"[291, 229, 228, 258, 207]","[203, 253]",1,1005,0.822356
3,28,baseline,When did Nate make vegan icecream and share it with a vegan diet group?,"The Friday before 24June, 2022.",17 June 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[254, 266, 208, 227, 211]",[254],2,2088,0.917696
3,29,baseline,When is Joanna going to make Nate's ice cream for her family?,"The weekend of 24June, 2022.",This weekend.,0.2857,0.1757,content_event_topic_kw,,content,5,"[254, 227, 210, 211, 235]",[254],2,1247,1.099771
3,30,baseline,What kind of writings does Joanna do?,"Screenplays,books, online blog posts, journal",Joanna writes movie scripts.,0.0000,0.0000,content_event_topic_kw,,content,5,"[258, 259, 235, 222, 290]","[203, 256, 258, 259]",1,1469,1.059528
3,31,baseline,When did Nate win his fourth video game tournament?,"The Friday before 10July, 2022.",21 August 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[234, 244, 260, 287, 201]",[256],2,930,0.679339
3,32,baseline,Where did Joanna travel to in July 2022?,Woodhaven,No travel mentioned in July 2022.,0.0000,0.0000,content_event_topic_kw,,content,5,"[222, 221, 239, 229, 290]",[256],2,696,0.852991
3,33,baseline,When did someone write Joanna a touching letter?,"The week before 14August, 2022.","7 August, 2022",0.2500,0.2362,content_event_topic_kw,,content,5,"[259, 258, 295, 268, 290]",[259],2,1883,1.007532
3,34,baseline,What book recommendations has Joanna given to Nate?,"""Little Women"",'A Court of Thorns andRoses'.",Fantasy book series.,0.0000,0.0263,content_event_topic_kw,,content,5,"[232, 263, 219, 268, 267]","[209, 263]",1,1732,0.735941
3,35,baseline,When did Nate take time off to chill with his pets?,"The weekend of 22August, 2022.",22 August 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[241, 213, 261, 205, 262]",[262],2,1613,0.832419
3,36,baseline,When did Joanna share her book with her writers group?,"The week before 22August, 2022.",15 August 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[228, 262, 258, 281, 269]",[262],2,1244,1.271025
3,37,baseline,When did Nate win an international tournament?,"21 August, 2022",21 August 2022,1.0000,0.7165,content_event_topic_kw,,content,5,"[234, 260, 244, 287, 289]",[260],2,935,0.949594
3,38,baseline,When did Joanna make a desert with almond milk?,"The Friday before 14September, 2022","14 September, 2022",0.2500,0.3033,content_event_topic_kw,,content,5,"[211, 235, 266, 227, 208]",[266],2,2196,0.877453
3,39,baseline,When did Nate attend a cooking show?,"The Monday before 14September, 2022","Last Monday, 12 September 2022.",0.4000,0.4286,content_event_topic_kw,,content,5,"[296, 266, 208, 264, 276]",[266],2,2532,1.853489
3,40,baseline,When did Joanna's laptop crash?,"The week before 14September, 2022",7 September 2022,0.2500,0.1226,content_event_topic_kw,,content,5,"[265, 235, 222, 279, 239]",[265],2,1074,0.965129
3,41,baseline,When did Joanna make a chocolate tart with raspberries?,"5 October, 2022",No specific date mentioned.,0.0000,0.0000,content_event_topic_kw,,content,5,"[266, 235, 264, 288, 211]",[267],2,2554,0.944802
3,42,baseline,What movies have both Joanna and Nate seen?,"""Little Women"", ""Lord of the Rings""","""Little Women"" and a romantic drama.",0.3333,0.3559,content_event_topic_kw,,content,5,"[202, 302, 280, 282, 267]","[209, 233, 267]",1,1390,1.150191
3,43,baseline,How long did it take for Joanna to finish writing her book?,four months,Not mentioned in memories.,0.0000,0.0000,content_event_topic_kw,,content,5,"[258, 290, 212, 203, 262]","[256, 268]",2,1518,0.796037
3,44,baseline,When did Nate win a lot of money in a video game tournament?,September 2022,22 August 2022,0.4000,0.3333,content_event_topic_kw,,content,5,"[234, 244, 260, 287, 201]",[267],2,930,0.698174
3,45,baseline,When did Joanna finish up the writing for her book?,"The week before 6October, 2022",22 August 2022,0.2500,0.1226,content_event_topic_kw,,content,5,"[258, 290, 203, 222, 262]",[268],2,1224,0.836034
3,46,baseline,What board games has Nate played?,"Chess, Catan.",No board games mentioned.,0.0000,0.2000,content_event_topic_kw,,content,5,"[234, 287, 201, 296, 244]","[253, 271]",1,1112,1.151563
3,47,baseline,What places has Nate met new people?,A tournament and agaming convention.,At a tournament and on walks.,0.5455,0.5714,content_event_topic_kw,,content,5,"[241, 205, 245, 234, 287]","[244, 271]",1,1215,0.808185
3,48,baseline,When did Nate go to a convention and meet new people?,"The Friday before 9October, 2022.","7 October, 2022",0.2500,0.2362,content_event_topic_kw,,content,5,"[271, 245, 244, 234, 247]",[271],2,1549,0.832348
3,49,baseline,How many times has Joanna's scripts been rejected?,Twice,Once.,0.0000,0.0000,content_event_topic_kw,,content,5,"[243, 291, 290, 207, 212]","[243, 279]",1,1368,0.752257
3,50,baseline,What is something Nate gave to Joanna that brings her a lot of joy?,stuffed toy pup,A stuffed animal.,0.3333,0.2500,content_event_topic_kw,,content,5,"[242, 267, 240, 259, 268]","[242, 276]",1,2702,1.190445
3,51,baseline,When did Nate get Tilly for Joanna?,"25 May, 2022",Nate did not get Tilly for Joanna.,0.0000,0.0000,content_event_topic_kw,,content,5,"[277, 217, 239, 289, 252]","[242, 276]",1,938,1.044857
3,52,baseline,How many of Joanna's writing have made it to the big screen?,two,One writing has made it.,0.0000,0.0000,content_event_topic_kw,,content,5,"[290, 302, 280, 207, 212]","[249, 280]",1,1164,0.827127
3,53,baseline,How many times has Nate taken his turtles on a walk?,Twice.,Once.,0.0000,0.5000,content_event_topic_kw,,content,5,"[283, 226, 278, 303, 300]","[213, 283]",1,1265,0.797057
3,54,baseline,When was Joanna's second movie script shown on the big screens?,"The Sunday before 25October, 2022.",23 October 2022,0.2500,0.0879,content_event_topic_kw,,content,5,"[290, 280, 302, 207, 212]",[280],2,1164,1.076127
3,55,baseline,What is Joanna inspired by?,"Personal experiences,her own journey ofself discovery, Nate,nature, validation,stories about findingcourage and takingrisks, people she knows, stuff she sees, imagination",Personal experiences and imagination.,0.3077,0.0054,content_event_topic_kw,,content,5,"[281, 235, 212, 302, 249]","[211, 221, 237, 281, 285]",1,1967,0.820856
3,56,baseline,What animal do both Nate and Joanna like?,Turtles.,Turtles,1.0000,0.3679,content_event_topic_kw,,content,5,"[205, 277, 206, 283, 242]","[213, 285]",1,1952,0.933746
3,57,baseline,When did Joanna plan to go over to Nate's and share recipes?,"5 November, 2022.",5 November 2022,1.0000,0.5134,content_event_topic_kw,,content,5,"[288, 276, 211, 264, 254]",[288],2,1706,0.930500
3,58,baseline,What things has Nate reccomended to Joanna?,"A pet,""The Lord of the Rings"" movies,a dragon book series,coconut flavoring,""Project Hail Mary"" book,Xenoblade Chronicles, dairy-free margarine, coconut oil",Book series and movies.,0.2069,0.0015,content_event_topic_kw,,content,5,"[263, 232, 267, 209, 217]","[204, 231, 232, 235, 263, 294]",1,1583,1.033176
3,59,baseline,What does Joanna do to remember happy memories?,"Hangs them on a corkboard, writes themin a notebook.",She writes them down.,0.3077,0.1807,content_event_topic_kw,,content,5,"[295, 235, 281, 206, 258]","[249, 295]",1,1867,0.779893
3,60,baseline,What Console does Nate own?,"A Nintendo Switch; since the game ""Xenoblade 2"" is made for this console.",The memories do not specify a console.,0.3000,0.1623,content_event_topic_kw,,content,5,"[234, 247, 287, 292, 201]",[294],3,1048,0.844293
3,61,baseline,What mediums does Nate use to play games?,"Gamecube, PC,Playstation.",Computer and gaming console.,0.0000,0.1637,content_event_topic_kw,,content,5,"[234, 298, 287, 292, 244]","[267, 292, 293]",1,1081,0.789398
3,62,baseline,How many letters has Joanna recieved?,Two,One letter.,0.0000,0.0000,content_event_topic_kw,,content,5,"[217, 258, 222, 235, 259]","[243, 259]",1,1533,0.704804
3,63,baseline,What video games does Nate play?,"Valorant, Counter Strike:Global Offensive,Xenoblade Chronicles, StreetFighter, Cyberpunk 2077","CS:GO, Street Fighter, Cyberpunk 2077",0.2500,0.2852,content_event_topic_kw,,content,5,"[234, 298, 287, 201, 272]","[201, 234, 272, 289, 294]",1,1066,1.118501
3,64,baseline,When did Nate win a big Valorant tourney?,"The Saturday before 7November, 2022",5 November 2022,0.2500,0.1226,content_event_topic_kw,,content,5,"[234, 260, 289, 244, 287]",[289],2,935,1.089891
3,65,baseline,Which torunament did Nate win in the beginning of November 2022?,Valorant,Valorant tournament,0.6667,0.5000,content_event_topic_kw,,content,5,"[234, 260, 289, 244, 287]",[289],2,935,0.724131
3,66,baseline,What alternative career might Nate consider after gaming?,"an animalkeeper at a localzoo and workingwith turtles; as heknows a great dealabout turtles andhow to care for them,and he enjoys it.",Creating gaming content for YouTube.,0.0714,0.0119,content_event_topic_kw,,content,5,"[296, 260, 287, 298, 234]","[213, 261, 283, 300]",3,1086,0.818959
3,67,baseline,What pets does Nate have?,A dog and threeturtles.,Turtles and a dog.,0.7500,0.8000,content_event_topic_kw,,content,5,"[205, 261, 241, 213, 277]","[224, 240, 300]",1,1573,1.027468
3,68,baseline,How many hikes has Joanna been on?,Four,At least three hikes.,0.0000,0.0000,content_event_topic_kw,,content,5,"[237, 246, 225, 248, 221]","[221, 237, 247, 299]",3,1279,0.741829
3,69,baseline,How many turtles does Nate have?,Three,Three turtles.,0.6667,0.3333,content_event_topic_kw,,content,5,"[226, 300, 204, 303, 283]","[224, 300]",1,1364,0.887305
3,70,baseline,What activities does Nate do with his turtles?,"takes them onwalks, holds them,feeds themstrawberries, givesthem baths.",Takes them for walks.,0.3077,0.1211,content_event_topic_kw,,content,5,"[226, 283, 278, 303, 300]","[283, 301]",1,1265,0.999124
3,71,baseline,What do both Joanna and Nate appreciate the beauty of?,Nature,Nature's beauty,0.5000,0.3333,content_event_topic_kw,,content,5,"[225, 299, 242, 303, 237]","[237, 300]",1,1865,1.018686
3,72,baseline,When did Joanna plan on going to Nate's to watch him play with his turtles?,"10 November, 2022","10 November, 2022",1.0000,1.0000,content_event_topic_kw,,content,5,"[226, 301, 303, 278, 300]",[301],2,928,0.773260
3,73,baseline,What state did Joanna visit in summer 2021?,Indiana,No evidence of a visit.,0.0000,0.0000,content_event_topic_kw,,content,5,"[222, 237, 239, 262, 235]",[299],3,1425,1.243163
3,74,baseline,What recommendations has Nate received from Joanna?,"""Eternal Sunshine of the Spotless Mind"" movie, ""A Court of Thorns and Roses"" book, pointers for making living room comfy, starting a cork board for memories, ""Little Women"" movie",Fantasy book series recommendations.,0.0606,0.0002,content_event_topic_kw,,content,5,"[232, 263, 217, 267, 219]","[202, 209, 251, 263, 274]",1,1496,0.810402
3,75,baseline,What are Nate's favorite desserts?,"coconut milk icecream, dairy-free chocolate cake with berries, chocolate and mixed-berry icecream, dairy-free chocolate mousse","Coconut milk ice cream, chocolate mousse.",0.3333,0.1791,content_event_topic_kw,,content,5,"[208, 211, 266, 304, 264]","[208, 266]",1,2561,0.832279
3,76,baseline,How has Nate tried to disburse his vegan ice-cream recipes?,"teaching others, cooking show",Through a cooking show.,0.5000,0.4000,content_event_topic_kw,,content,5,"[254, 211, 266, 227, 208]","[259, 266]",1,2088,0.961111
3,77,baseline,When did Nate win his second tournament?,"The week before 2 May, 2022.",Last week of April 2022.,0.3636,0.3583,content_event_topic_kw,,content,5,"[234, 260, 244, 289, 287]",[234],2,935,1.406322
3,78,baseline,How many video game tournaments has Nate participated in?,nine,Four tournaments.,0.0000,0.0000,content_event_topic_kw,,content,5,"[234, 244, 287, 260, 296]","[201, 218, 234, 244, 256, 260, 264, 267, 289]",1,985,1.007459
